,Energy,Corr,Diss_sim,Homogen,Contrast,Entropy,Label
2429,0.44040697568890796,0.9856317675061302,4.38719362745098,0.5266283964547376,75.87524509803922,4.763421855562819,2
2430,0.1551529423475147,0.9810077317310685,4.6898897058823525,0.33469315111321923,75.32113970588236,6.617782845679189,2
2431,0.5736440191614789,0.9957576862608506,3.224111519607843,0.6641290058145884,81.51136642156865,3.6704186784951784,2
2432,0.50701447809564,0.9850605252765647,4.04405637254902,0.5796920559390708,69.35278799019608,4.357384525270506,2
2433,0.46726185407014253,0.9880332903278136,4.2324142156862745,0.5506377608606553,75.21234681372549,4.827761399087581,2
2434,0.3971793803189474,0.9867041875849344,4.179963235294118,0.5232407501073526,78.49405637254903,5.312655561487444,2
2435,0.27561714261246717,0.9846761771627531,5.615778186274509,0.3875515697540953,93.49479166666666,5.7841730830258,2
2436,0.1216170405792052,0.9762520291881828,5.861534926470588,0.27493770834961695,99.04131433823528,6.745109916950159,2
2437,0.4326925460173017,0.9885439905981755,4.682322303921569,0.5269173879953837,92.44276960784315,4.908904652276588,2
2438,0.24972321132484993,0.9918467758418968,5.004595588235294,0.4109550571032151,110.73514093137257,5.819678215501767,2
2439,0.16383795920292998,0.9959547619817783,2.6494178921568623,0.5890387698014506,47.670098039215695,6.30670281377219,2
2440,0.41012042973745627,0.9918945475532414,3.252129289215686,0.5259771940264996,37.2211856617647,4.8264719104188325,2
2441,0.5340565979045804,0.9853982364607299,4.650765931372549,0.5953580809093133,102.12794117647059,4.336398996120592,2
2442,0.2796732499070723,0.9966527355290006,2.9345588235294118,0.5992601818455384,65.71280637254903,5.921402557670778,2
2443,0.18243356748405337,0.9975121336327918,2.9629748774509803,0.4923373683015927,36.917417279411765,6.710820909894827,2
2444,0.5094835244066843,0.988441618748301,4.0596660539215685,0.5824416695925234,78.83215379901961,4.47698252112958,2
2445,0.4584806654287786,0.9838561162887106,4.9768075980392155,0.5262357417984798,87.51825980392158,4.694551579341634,2
2446,0.2944581697181723,0.9859046552543851,5.2593137254901965,0.40983532783723725,90.44607843137254,5.917361342246433,2
2447,0.6106399672441845,0.9886217317131507,3.601424632352941,0.6920478423408043,78.57856924019609,3.801857202298789,2
2448,0.4799017187413329,0.9856582131600199,4.759145220588235,0.5564077289344597,98.68987438725489,4.805616298306489,2
2449,0.5345551562823722,0.9896341624884948,4.171844362745098,0.6046065705537996,95.87549019607843,4.369317614814378,2
2450,0.6069992451815484,0.9872488226028611,3.9863970588235293,0.6594532488969321,97.94359681372549,3.7706934555035017,2
2451,0.21994398127775347,0.9857784870195249,5.26171875,0.354141264302534,76.27440257352941,6.389077170371313,2
2452,0.13703171479473375,0.9864189409136929,5.559987745098039,0.44873389378508177,192.25459558823528,6.259750553952198,2
2453,0.11326342036602065,0.9728065365367407,6.541927083333333,0.23992156827709654,109.64738051470587,6.699588918298536,2
2454,0.5599218743944079,0.9918506166896239,3.475658700980392,0.6263146177285847,55.165854779411774,4.083867106921417,2
2455,0.25334658368847884,0.985317841484608,5.88203125,0.36860934634717774,114.78800551470589,6.2017413654548434,2
2456,0.12447828441918293,0.9841276562618059,4.045879289215686,0.3354403356890904,41.91217830882353,6.36778578216715,2
2457,0.18188747747708464,0.9866671967271345,4.766896446078431,0.3547054561893046,96.73218443627451,6.333194303282116,2
2458,0.26151797117116543,0.9869401829492758,5.927052696078432,0.37184217185334617,106.0499387254902,6.040561183816932,2
2459,0.15778365784006457,0.983172815501931,5.494715073529411,0.3009034220349297,94.04376531862744,6.629459006668023,2
2460,0.36050570723502845,0.9781390536863996,6.271446078431372,0.4550074396779314,141.81354166666668,5.572827345423997,2
2461,0.6825765546400859,0.9756054937757807,3.5032475490196076,0.7242548550218756,105.22392769607842,3.1683243704629613,2
2462,0.367754805111117,0.9938685305110412,3.802006740196078,0.49766167783467585,56.301700367647065,5.504619620845909,2
2463,0.3506958010667239,0.9768428894685324,5.4551011029411764,0.448136105522357,111.4428462009804,5.430217749126917,2
2464,0.17493565637223987,0.9772695462761788,4.6070159313725485,0.34808810320666966,63.30358455882354,5.973636736466433,2
2465,0.23929486976676112,0.992317493882179,4.994255514705881,0.43806524985682943,123.75111825980392,6.211379896292565,2
2466,0.10319854960375476,0.9724292857437538,5.722840073529412,0.267318519145326,94.55151654411765,6.583017233864945,2
2467,0.26843471533049856,0.9836799707731427,5.034267769607843,0.390803055037183,82.34973958333333,5.848127495785096,2
2468,0.24128304304974652,0.9670626558345483,8.258318014705884,0.3244446873684725,178.26585477941174,6.19330973492368,2
2469,0.5112106390344725,0.9975489644206884,2.6266237745098038,0.6581712179094783,44.05998774509804,4.147842404791348,2
2470,0.3979694444952555,0.9947591354047647,4.035860906862745,0.4967186587715681,54.76190257352942,5.268698609980944,2
2471,0.25857528323024354,0.9834900048625823,5.983471200980392,0.365550413391238,93.5255361519608,5.891693844204237,2
2472,0.2614294841132099,0.9853187464822827,6.7063725490196076,0.3611408234289899,141.9795343137255,6.153288315169048,2
2473,0.21024732970209298,0.985993749032597,5.526700367647059,0.347793310341562,94.51174938725492,6.353015780014749,2
2474,0.5821225258564928,0.9884928958868453,3.8657015931372545,0.6351500969264663,71.26214767156863,3.9171093402060992,2
2475,0.32749030009388547,0.9759338493116253,5.623682598039216,0.45489231749048437,107.05793504901959,5.65109316438205,2
2476,0.33530422493339085,0.9778791957105122,5.430698529411766,0.4332364318315014,95.57043504901961,5.344839842026505,2
2477,0.2691466120758925,0.9858677700987853,5.327879901960784,0.3900744955757344,96.3390931372549,6.001097884487925,2
2478,0.4714132275514554,0.9778451232466561,6.207643995098039,0.5281769586686587,147.77630208333332,4.742380927259411,2
2479,0.3830442597091146,0.9836984599638625,5.076501225490196,0.46679363548312874,88.96087622549018,5.01766269306954,2
2480,0.12033434666238808,0.9929837430992687,4.261979166666666,0.45682643082206276,94.14362745098039,6.435058661286286,2
2481,0.26944698873119616,0.9752679157341481,7.992601102941175,0.3547952354315225,180.62372855392158,6.00973772127519,2
2482,0.17075380960907183,0.9762013125576304,5.28344056372549,0.31482589077949563,73.03420649509803,6.261857887029481,2
2483,0.46826339502544806,0.9881059750424586,3.477481617647058,0.5811576996607636,59.232414215686276,4.703174947229971,2
2484,0.43975480862062577,0.9916781743402986,3.850949754901961,0.5386520789618477,63.000214460784306,4.840968709771349,2
2485,0.33789008321358627,0.9706746341599564,6.429044117647059,0.41902218842871203,123.0376225490196,5.482015288028856,2
2486,0.14563118365428981,0.9814769332793015,6.820205269607842,0.28993106444397587,114.77761948529412,6.994834404234912,2
2487,0.4625317346302702,0.9914319766024745,3.790762867647059,0.5495004508309972,53.32213541666666,4.627656710418001,2
2488,0.1986993781370047,0.9857551576578822,6.160845588235294,0.32606728268745727,114.01645220588233,6.596382596903883,2
2489,0.5036121892832606,0.9764062964568796,5.787699142156862,0.5578057881069896,143.59872855392155,4.597563447862918,2
2490,0.46147260469940565,0.9813608270036543,6.133823529411765,0.5216539482571044,141.7203431372549,4.991232277366326,2
2491,0.11646105577124828,0.9745747647204136,7.6252144607843135,0.24508839059172838,134.72261029411763,6.8920078241728655,2
2492,0.492592241190068,0.9914188732365647,3.963051470588235,0.5837161356933684,75.12239583333333,4.668973579074413,2
2493,0.3231277091727592,0.9886501509725852,4.964644607843137,0.43034046351351535,81.04779411764704,5.690983022579412,2
2494,0.5323555079396094,0.9907076778193707,3.5511029411764703,0.6046879320726631,57.10729166666666,4.126032339271876,2
2495,0.3726655898567182,0.9858983968689696,4.074816176470588,0.5050645965284344,58.86795343137255,5.357294409083969,2
2496,0.20621090557872246,0.9837011940780086,6.271430759803921,0.3269737740247115,118.54958639705882,6.546112549954414,2
2497,0.5073638010050673,0.9914281952564423,4.203125000000001,0.5764377356972459,77.74577205882352,4.617358137936067,2
2498,0.32390616409234113,0.9958094838159455,3.578737745098039,0.5309954696090787,83.55505514705882,5.406394938823896,2
2499,0.37939068863806386,0.9896250594676432,4.537714460784313,0.4873855270758155,83.51902573529412,5.212623274503441,2
2500,0.13109858579123917,0.9775661602868914,6.056985294117648,0.27137156010612895,91.59139093137254,6.5319591725579444,2
2501,0.5773623319045065,0.9853540810034908,3.726118259803921,0.6655547092351612,90.81683517156863,4.000108888676384,2
2502,0.5213665829158578,0.9842056781015691,4.423728553921569,0.5810497882925834,79.76548713235294,4.292316718774558,2
2503,0.48558384769604135,0.9956675205384639,1.8299938725490197,0.7833551077311398,43.7094056372549,3.957449448207426,2
2504,0.1897624627854925,0.9844297878200214,4.331939338235294,0.3643080600582277,58.637821691176455,6.112187498645328,2
2505,0.5658706873125853,0.9555725533068328,8.092126225490196,0.5978749002207718,297.50367647058823,4.097573534412226,2
2506,0.5673797979700509,0.971529405544648,6.006525735294118,0.6138369130539577,186.28998161764704,4.074488150704113,2
2507,0.5984574951292676,0.9650107573407368,5.86219362745098,0.6402058205439216,198.54004289215686,3.89191446691473,2
2508,0.5946029427822245,0.9636201012404193,5.896507352941177,0.6357814533804297,195.24852941176468,3.8928173760756186,2
2509,0.6131448546631658,0.9797016699905805,4.294240196078432,0.6582211141363818,103.26663602941177,3.743754283060822,2
2510,0.6654760472979814,0.9544898640402834,6.262254901960785,0.6917973189192324,244.57858455882354,3.379523977981738,2
2511,0.666440034247422,0.9615221103697187,5.834987745098039,0.6940076427337306,208.36927083333333,3.379275410240446,2
2512,0.6624606230006537,0.9601396607908697,5.774172794117647,0.693166807357817,213.1622549019608,3.404553212531037,2
2513,0.6448695113982866,0.9663660782380256,8.07484681372549,0.6882310705160667,442.2648897058824,3.6611120004298687,2
2514,0.5248940676548242,0.9638772549596574,5.947702205882353,0.5778911088820532,170.85177696078432,4.323263053569164,2
2515,0.5234135598942697,0.9633411066609467,5.935814950980393,0.5781803115392499,170.10049019607843,4.349945279683722,2
2516,0.4133579703004635,0.9747130318608379,7.050582107843137,0.47706860128231954,181.08198529411766,5.014698052050588,2
2517,0.2937680644967612,0.9752118837966854,6.797702205882352,0.45133746710614814,166.2625,5.693891221726165,2
2518,0.39164164428420506,0.9948057475159934,4.561121323529411,0.5743552441484906,135.5049632352941,4.859684066465843,2
2519,0.3968405451918474,0.9805506845045864,6.982873774509804,0.4657086311821401,168.1200367647059,5.23699811882645,2
2520,0.4215334927816087,0.9740558398311207,8.293075980392157,0.4710410552710609,223.77242647058824,5.061682672364545,2
2521,0.4037844172515552,0.9806512288011329,6.99390318627451,0.4672729851230589,167.28992034313725,5.1848561286655075,2
2522,0.40222064061355983,0.9955451917274158,3.4814644607843133,0.5971616303323353,114.15879289215687,4.635752250768032,2
2523,0.4990242133792659,0.9592995727875471,6.368106617647059,0.5809372200664648,206.9468137254902,4.531124595266353,2
2524,0.6376078209004423,0.9774926736004435,5.3096507352941185,0.6710443034147574,153.2172487745098,3.5063821439883953,2
2525,0.6318079532269668,0.9746559475376837,4.892248774509804,0.6686134902983919,142.49515931372548,3.5140767732244704,2
2526,0.6157906851690484,0.9960873846500307,2.9783088235294115,0.7276263924811782,81.58569240196078,3.416416175687893,2
2527,0.5400833346173356,0.9770867638045729,5.186090686274509,0.5974567175071585,136.9923406862745,4.347934275082696,2
2528,0.5455489007539898,0.9737000378667725,5.86859681372549,0.5976578276669228,183.63556985294116,4.260580502714213,2
2529,0.5314756650672647,0.9761687065701605,5.350735294117647,0.5863588289928592,137.623131127451,4.435453495624685,2
2530,0.5344944740461097,0.993905865325605,4.670572916666666,0.6231602553120847,139.6506587009804,4.204594406251804,2
2531,0.7507647648930131,0.9685377037377152,4.619240196078431,0.777034200237844,189.90318627450984,2.6725796245767413,2
2532,0.3758400567260755,0.9678556847388909,8.386948529411766,0.43825543382516846,240.44325980392156,5.443915551154085,2
2533,0.6194741391472542,0.9698386502729653,6.215655637254902,0.6548846178829242,221.84969362745096,3.8085394833004056,2
2534,0.6172670391955781,0.9702290409956037,6.2199142156862735,0.6529630486074128,220.81853553921565,3.8258420481628805,2
2535,0.5296269277522546,0.9792434982440861,6.480545343137255,0.5727589146788329,176.24154411764707,4.4025316828556385,2
2536,0.5323322686505618,0.9843111900838699,5.214889705882353,0.5876275857059217,133.0868566176471,4.380050401937646,2
2537,0.5293477705519983,0.9861531309916716,5.359742647058823,0.5829466887635366,134.21485906862748,4.43186928350576,2
2538,0.5350738135616679,0.9963023915443429,2.6953125,0.6920627508587313,74.71942401960786,4.303584741351444,2
2539,0.5514075897601383,0.9550193230086725,7.038817401960783,0.5915380036219863,238.99004289215688,4.111216881477453,2
2540,0.5228892377240537,0.9912367819222251,5.046047794117647,0.6065861921574958,175.68667279411764,4.123379112758929,2
2541,0.4754532053855267,0.9659228172908716,7.599080882352942,0.5214736273682167,226.84742647058823,4.761813675514517,2
2542,0.473410353836715,0.957352985008109,8.797242647058823,0.5115719482724221,283.5583946078432,4.78799797750073,2
2543,0.49456175368840943,0.9796797887784718,8.961642156862744,0.5630767624633106,419.7662683823529,4.693319371067221,2
2544,0.7108178356382747,0.9797573043142542,4.171017156862745,0.7371718770585131,116.57650122549019,2.880432525568597,2
2545,0.6959626683450395,0.9737334443776439,4.669730392156863,0.7227637776159078,151.18079044117647,2.995187813182331,2
2546,0.500342098008691,0.9476993282162212,11.013388480392157,0.5309543667764379,449.43097426470587,4.7031799236034,2
2547,0.6627857125435145,0.9796155691801745,4.302512254901961,0.6998737019300908,134.0095281862745,3.250001131063765,2
2548,0.6626336996938305,0.9821281599910063,4.295833333333334,0.6988627351365532,115.1436887254902,3.2599132782788716,2
2549,0.4860868464647281,0.9786453128817362,7.091145833333333,0.5381720553850025,220.7051470588235,4.747499001184936,2
2550,0.48091478827968126,0.9780829198198006,7.146599264705882,0.5331771673955011,220.74390318627448,4.754667484012678,2
2551,0.5733367472546697,0.9787237299920305,5.726685049019609,0.6190821282096738,163.14417892156862,4.126383562488186,2
2552,0.5718723652326837,0.9744818556180471,6.313388480392158,0.6123652882950207,197.6597120098039,4.149052470922511,2
2553,0.5651520481179291,0.9774862343928779,5.782689950980393,0.6150860392201701,174.8512867647059,4.184176376259745,2
2554,0.5329643160851012,0.9570354957831196,7.905974264705883,0.5704261479082305,274.4761948529412,4.332333419051998,2
2555,0.5321025947527439,0.9482760095583714,9.105974264705884,0.5645536876127165,333.4071384803922,4.35151179732104,2
2556,0.5306468988278199,0.94733500353673,9.25125612745098,0.5623004025981398,342.85569852941177,4.365775988699727,2
2557,0.5323528137857056,0.9577162205085622,7.869270833333333,0.5712817505589598,275.63912377450976,4.332499656460183,2
2558,0.5319190398394963,0.9899386587914162,5.79641544117647,0.6175508066837451,196.49623161764706,4.424540227826219,2
2559,0.7152315415789927,0.9445819333148212,7.495680147058823,0.7347126689681712,385.8539828431373,3.015928665569544,2
2560,0.7235781626790414,0.9429084598463494,7.188756127450981,0.7434556754594979,378.70876225490196,2.941414504874261,2
2561,0.41104862525447705,0.9597842803948599,9.74751838235294,0.4580562595517059,314.1311274509804,5.198245563241948,2
2562,0.41577958256883873,0.9748768547898216,7.365379901960784,0.4770268912940953,195.51449142156864,5.140735400233508,2
2563,0.34556725302646796,0.9751933090401458,7.432444852941177,0.4552560478827946,195.3719056372549,5.601174354059423,2
2564,0.5772458203894879,0.984839709216712,5.091942401960785,0.6244391195171584,138.7362745098039,4.078083194013654,2
2565,0.6642350670937722,0.9831820928406305,4.234191176470588,0.7044361620513083,130.48198529411764,3.3580107976738467,2
2566,0.4734240839913264,0.9730704109305521,6.36657475490196,0.5299078418108125,165.99310661764702,4.651282366686985,2
2567,0.4498789495619559,0.9876425730966899,6.534375,0.5729203417345342,237.5791360294117,5.061577605570685,2
2568,0.4799624036520946,0.9750191060319855,6.077542892156862,0.5377325611497766,155.83691789215686,4.589724182125742,2
2569,0.4743587586685012,0.9706036042531665,6.288756127450981,0.5331329602119588,165.2955575980392,4.66425582439994,2
2570,0.47534449380533894,0.9931596849320247,5.26577818627451,0.5726895534077654,157.67680759803923,4.5029267347614,2
2571,0.49134361890028666,0.9677039215292882,5.657352941176469,0.5514692632011684,141.2667279411765,4.413040256380697,2
2572,0.48938663351015527,0.9674916844282302,5.667126225490197,0.5511939855867067,142.5950367647059,4.421445776123159,2
2573,0.4963447580223151,0.9684793654729682,5.557291666666666,0.5559150581601044,134.13547794117645,4.406855615291491,2
2574,0.5123500527672559,0.9844541379013144,7.011213235294116,0.5732128463712876,249.60171568627447,4.478802227692391,2
2575,0.5748027408763005,0.9609440877998631,5.43091299019608,0.6202608241237377,153.86014093137254,3.901451670273862,2
2576,0.46400955684717976,0.9578305733053105,9.834620098039215,0.5039856871929445,365.67680759803926,4.9557659838618235,2
2577,0.5601354035519892,0.9807819975715557,4.250888480392157,0.6202309131286786,101.53817401960785,3.9591089795502716,2
2578,0.5725306522067819,0.9879176022397437,3.4694240196078434,0.6383843065998129,61.383486519607835,3.8583634220092953,2
2579,0.5573309686344431,0.9922842776496255,4.0253982843137255,0.6402769830797116,134.91476715686272,3.8822366282286405,2
2580,0.5603613348985096,0.9781827462452827,4.545036764705882,0.617211103003536,111.19589460784313,3.975326237306043,2
2581,0.5191907539119032,0.9832770325970206,5.508517156862745,0.5746779803679372,146.09344362745097,4.474365794676028,2
2582,0.5169900406698534,0.9832787328253184,5.539522058823529,0.5739360540387192,148.03581495098038,4.48269385811501,2
2583,0.5774654588656091,0.9732960469360797,5.513112745098039,0.6236342807944382,159.33906249999998,3.955856573304958,2
2584,0.5801292143219964,0.9734272458200445,5.49047181372549,0.6246687149613204,158.31917892156864,3.9334103146513577,2
2585,0.5762661371248348,0.9725056076977951,5.863970588235294,0.6175260254896147,166.31476715686273,3.9719120090911924,2
2586,0.5732265847587659,0.9751492133826364,5.392340686274509,0.621175985071654,151.1592218137255,3.9999917030058323,2
2587,0.3601298869354283,0.9924404036368139,4.395373774509804,0.6343932450592307,125.45548406862744,5.05885159377123,2
2588,0.43703870635054953,0.9628259705855708,9.128094362745099,0.48382601760389765,307.2497549019608,5.2241475957492005,2
2589,0.43309419701234597,0.9609568699825181,9.393137254901962,0.480928598328427,328.5100490196079,5.256100149756498,2
2590,0.29767735404914536,0.9865460673806461,7.146752450980392,0.557581270288592,294.99687500000005,5.820822629636993,2
2591,0.6520665052253641,0.9709727841142066,5.914062499999999,0.6819652919814804,207.52310049019607,3.468861667873717,2
2592,0.6564620829504043,0.970798975116681,5.8687193627450975,0.6861046228878898,206.8067708333333,3.4297276828968055,2
2593,0.6665684959702124,0.9684406279164797,5.595373774509803,0.6929055504521936,190.28131127450982,3.331011591968185,2
2594,0.8276406979486205,0.9505677650410465,0.7291973039215687,0.9232449979132695,18.402083333333334,1.4575417193240265,2
2595,0.5675965662064956,0.9653467888011305,6.475245098039215,0.603799727735226,193.75946691176472,3.967910876561937,2
2596,0.5554679145953348,0.9643370824190094,6.791023284313726,0.5923288214854625,205.50962009803925,4.081681739829001,2
2597,0.6263253313590899,0.9792465383641451,4.3157475490196076,0.6737819785423949,128.10196078431372,3.4938206196155575,2
2598,0.6180662647493126,0.9863307101607072,3.61625306372549,0.6745289674116981,82.00240502450981,3.5681953620669256,2
2599,0.6078076852573315,0.977804337980709,4.9099571078431365,0.6524198408157721,143.2716911764706,3.6722449351725017,2
2600,0.6228275629464544,0.9935603216130735,3.208425245098039,0.7084467271449945,126.69730392156863,3.4235153785726515,2
2601,0.35403136183639033,0.9403868115818647,11.35830269607843,0.398993714990118,369.9058517156863,5.566845700130865,2
2602,0.5095372773396374,0.9702459034576254,7.540379901960784,0.5544025474586584,241.0296262254902,4.58981229481177,2
2603,0.5985172640074997,0.9493048218125135,7.928278186274508,0.628538584586699,312.5828431372549,3.8716250651685558,2
2604,0.5994623204021882,0.9422102784138946,8.815686274509805,0.6246058183079441,360.8275428921568,3.874926011713105,2
2605,0.5959871216273143,0.9524091070708663,7.91329656862745,0.6253716786183592,306.84938725490196,3.910098627540832,2
2606,0.5945060363489107,0.9437373053968134,7.913174019607843,0.6242524900573467,306.3462928921569,3.8716357234220933,2
2607,0.5365470135078176,0.9834103594157331,5.3201286764705875,0.5888440002052573,140.67193627450982,4.32490324453757,2
2608,0.5980385309777652,0.9889859041147135,6.05297181372549,0.6615316614042783,232.7280637254902,3.779626035934189,2
2609,0.537450060648487,0.9893068490754457,4.428875612745097,0.5969781108773718,89.68316482843137,4.339612445987446,2
2610,0.5324860372927375,0.9841891837730434,5.321691176470589,0.5873890499240405,138.88655024509802,4.399570128436781,2
2611,0.5393033874235102,0.9823829951110711,8.264491421568627,0.593822421671299,359.56354166666665,4.3325830261992175,2
2612,0.6487206344803257,0.9567405646712324,5.773560049019607,0.6769832692843609,194.3326593137255,3.3976565806988503,2
2613,0.648493329343421,0.9632633574449387,5.113725490196078,0.681603220570789,163.98553921568632,3.392005017849465,2
2614,0.46804818635491585,0.9806487151556912,6.393259803921568,0.52522689735809,173.17104779411764,4.903307751119522,2
2615,0.4647870948859102,0.9806447659691564,6.420680147058824,0.5233578289899874,172.13333333333333,4.930355802205347,2
2616,0.4601817703938872,0.9750367005407874,7.710998774509803,0.5077608281726437,221.617493872549,4.970838852063201,2
2617,0.4592951904148647,0.9829641333988596,6.173927696078432,0.5198320396454214,157.9439950980392,4.976986300174836,2
2618,0.6374797691963721,0.9786357231604037,4.916390931372549,0.6754478854378041,162.42224264705882,3.587554849982332,2
2619,0.6370027800210322,0.9823935385842937,4.857536764705883,0.672102580197499,133.53786764705882,3.6009996127591917,2
2620,0.6283682808634731,0.9795806369793074,4.877205882352941,0.669484888471259,157.33964460784313,3.672441930545929,2
2621,0.6111429536906012,0.9691079187489374,5.605208333333334,0.6466174687349647,157.0218137254902,3.6278729567549317,2
2622,0.5992375828398251,0.9723413955047633,5.043351715686274,0.6430658367801987,141.34313725490193,3.737106197771182,2
2623,0.6370922935004961,0.975455287336269,4.67454044117647,0.6758949035710039,135.60238970588236,3.4348609282125593,2
2624,0.6374780707514398,0.9708333291658717,4.51314338235294,0.6774979748192329,126.89969362745099,3.4235788685083968,2
2625,0.6582900194303517,0.9935867124201659,3.71875,0.7207101368982438,120.46884191176471,3.2740500357294815,2
2626,0.6804855393823803,0.9617278100380602,5.790257352941175,0.7059903152039322,221.24347426470587,3.2002853127343074,2
2627,0.6871812297000855,0.9572664752602693,5.767310049019607,0.7117069090026176,246.97490808823528,3.115906779171895,2
2628,0.6741027783328365,0.9570614246788285,5.758394607843137,0.7025327770344993,233.21194852941179,3.2560180009796564,2
2629,0.4760518659949319,0.972406739358156,6.98921568627451,0.5256945053019003,181.07193627450982,4.617126214045692,2
2630,0.45741535765620545,0.9810234687797988,5.456985294117647,0.529477463039083,123.71197916666667,4.740711657431065,2
2631,0.46754915347316245,0.980876266616347,5.371032475490195,0.5389823590442487,123.17590379901961,4.650907865684984,2
2632,0.4230203654112128,0.9942652196799928,4.639047181372549,0.5903600074850743,137.04640012254902,4.8933868518501065,2
2633,0.6019701712659077,0.9695071171021722,5.677573529411765,0.6493346607301608,199.6465379901961,3.937804313684938,2
2634,0.6020419777769194,0.986079698537337,5.699724264705882,0.6730780890976934,259.5376225490196,3.9044595931297357,2
2635,0.4425160862815921,0.9791077257707687,6.084742647058824,0.5058996373404874,140.76884191176472,4.894181371432068,2
2636,0.4443358358214022,0.9791259869328885,6.067861519607843,0.5053900535395797,138.94108455882355,4.876685080450091,2
2637,0.43166063450181347,0.9773074225235542,6.312959558823529,0.497379417077835,147.9876225490196,4.94200459825384,2
2638,0.4402828086299933,0.9786608330593781,6.052879901960783,0.5047456282169189,139.06188725490193,4.931079950123039,2
2639,0.6076487557212314,0.9803231611160442,5.206525735294117,0.6471932477037977,148.24050245098036,3.793136343803318,2
2640,0.611140483608841,0.9744331232948525,6.05281862745098,0.6452096747145105,193.16102941176473,3.752938856335474,2
2641,0.4381823316677494,0.9931930549463722,5.373988970588235,0.5664233198534062,163.91773897058826,4.84031196369505,2
2642,0.6114464708379037,0.9810147083138261,5.092432598039215,0.6512742032822011,144.81685049019606,3.77115468506541,2
2643,0.37798096791315994,0.9648043174870505,8.613388480392159,0.4311668438672834,223.83504901960785,5.330427829847965,2
2644,0.36830220170849987,0.9639218287760706,8.884466911764706,0.4226151320440123,228.60542279411766,5.392893940190191,2
2645,0.34197348112527703,0.9807783828845765,6.408363970588236,0.4286117061231668,122.71053921568627,5.560899860408229,2
2646,0.4505695586221098,0.9694925293202009,7.339460784313725,0.5028405773873436,209.95254289215683,4.777279412896982,2
2647,0.5364507207700822,0.9733937703908321,5.3774203431372545,0.5931986998847852,155.20229779411767,4.368936081790868,2
2648,0.5365437692148239,0.9732612378191428,5.3925551470588236,0.5935202731710475,156.37083333333334,4.369969994855978,2
2649,0.5186845641995731,0.9893241358183841,5.552359068627451,0.6111752291512961,190.8845588235294,4.530694023886388,2
2650,0.4880289647650196,0.9784423488024692,6.261580882352941,0.5443800604780556,182.77925857843135,4.716459029191781,2
2651,0.67353803540552,0.9779493981524853,4.767524509803921,0.7068484232219868,175.41332720588235,3.3211317242240246,2
2652,0.6725845612758318,0.9800965689625054,4.451439950980392,0.7117812130356077,156.2639705882353,3.318546156635335,2
2653,0.6707804800276328,0.9762921416569306,4.8191789215686285,0.70414859855965,173.63930759803924,3.348837162113974,2
2654,0.6570693029601393,0.9940103095985077,3.1092830882352938,0.7724061982539283,121.79561887254901,3.250135080535698,2
2655,0.5572900126903632,0.9668744520228103,6.310753676470586,0.608692277330681,201.5074448529412,4.247672736360692,2
2656,0.5627430685342547,0.9768636061964183,4.781525735294117,0.6239704489452703,129.45971200980392,4.221663300417861,2
2657,0.5010402073015984,0.9565983306015091,8.487484681372548,0.5402999851664063,273.6871476715686,4.643666060498004,2
2658,0.4971550503950112,0.9592219889399106,8.156020220588237,0.538499728405361,252.57418811274508,4.663966575921669,2
2659,0.48978509214988836,0.9800210901110235,8.505637254901961,0.5818999368434135,409.33817401960783,4.814966581449482,2
2660,0.556024173148928,0.9547303284491042,6.430943627450981,0.5996459464064083,218.533762254902,4.096317763693689,2
2661,0.5606179257678707,0.9683154287797054,4.836397058823531,0.6218450174750311,141.98918504901962,4.053561400303814,2
2662,0.5306786197749475,0.9786022696747031,5.65438112745098,0.5846760900827882,159.77738970588234,4.422573701991464,2
2663,0.5249183461524993,0.9644910097528632,7.982843137254901,0.5648829609795204,268.8908394607843,4.475951736728666,2
2664,0.373794838450925,0.9783552813300624,5.978462009803922,0.5454033235254468,158.90652573529414,5.268667107287376,2
2665,0.7792370206355986,0.9736332479410786,5.624724264705883,0.7974023651757115,305.1266237745098,2.3543323289451163,2
2666,0.6265927739879126,0.9700802190335209,5.789950980392156,0.663041287348262,204.14491421568627,3.6808119116032474,2
2667,0.6240202403529151,0.9709943247723626,5.739797794117647,0.660690042157745,198.13679534313724,3.7055873435412825,2
2668,0.6219848530361541,0.9692255514253372,5.86314338235294,0.6599059802634253,209.78014705882356,3.72013166395611,2
2669,0.4997892169686238,0.937280238342012,9.465012254901959,0.5372278644177466,380.21596200980395,4.604982949478207,2
2670,0.48870026979524644,0.9539052731084094,9.038388480392156,0.5369570290492144,338.2016237745098,4.7409575006231295,2
2671,0.4974758621237912,0.9350180857946225,9.74234068627451,0.5354477268519628,396.9330882352941,4.631362671652081,2
2672,0.49580673420477284,0.9877528883657942,7.062683823529411,0.5713773201924648,252.6891544117647,4.682372927102275,2
2673,0.6380276808885657,0.9699265908556446,5.221446078431372,0.6777132087875307,185.13336397058822,3.5373191587144035,2
2674,0.6377527411172013,0.9724231083467002,5.3192861519607835,0.6754550002789844,170.6384344362745,3.5528192400478824,2
2675,0.6415294276174344,0.9719959695248547,5.4906556372549025,0.6754523758205453,177.27077205882352,3.521202771258255,2
2676,0.6449440281026738,0.9712499634831236,5.225061274509803,0.6826090598972085,184.28786764705885,3.4850563927638176,2
2677,0.6409967951996802,0.9710138483762218,5.25327818627451,0.6798838291200155,184.04148284313723,3.5151293871038227,2
